created,value,europeana_id,upvotes,downvotes,recommendation
13.02.2026,painted icon,KYD1742,4,0,accept
13.02.2026,red saddle,KYD1742,3,0,accept
22.03.2026,St George,KYD1742,6,0,accept
13.02.2026,saint michael,KYD1743,0,0,unknown
27.03.2026,The veil of the Mother of God,KYD1743,2,0,accept
13.02.2026,the protection veil of the holy mother of god with the theodosius and saint michael,KYD1743,0,0,unknown
19.03.2026,St Barbara,KYD1743,2,0,accept
13.02.2026,dark robe with floral pattern,KYD1743,1,0,accept
13.02.2026,figure in dark robe,KYD1743,1,0,accept
27.03.2026,floral pattern,KYD1743,2,0,accept
13.02.2026,book,KYD1743,1,0,accept
13.02.2026,peeling paint,KYD1743,1,0,accept
13.02.2026,visible wood grain,KYD1743,3,0,accept
13.02.2026,icon,KYD1743,4,0,accept
13.02.2026,damaged wooden icon,KYD1743,2,0,accept
13.02.2026,brown robe,KYD1743,0,0,unknown
13.02.2026,crowned woman,KYD1743,1,0,accept
13.02.2026,mother,KYD1743,1,0,accept
13.02.2026,figure in brown robe,KYD1743,0,0,unknown
27.03.2026,The protection of the Mother of God,KYD1743,1,0,accept
19.03.2026,St Nicholas,KYD1743,2,0,accept
13.02.2026,dark robe,KYD1743,1,0,accept
13.02.2026,chalice,KYD1743,1,0,accept
13.02.2026,significant wear and tear,KYD1743,0,0,unknown
13.02.2026,saint,KYD1743,3,0,accept
13.02.2026,saint varvara,KYD1744,6,0,accept
13.02.2026,staff,KYD1744,0,0,unknown
13.02.2026,icon,KYD1744,8,0,accept
13.02.2026,cracks,KYD1744,2,0,accept
13.02.2026,missing paint,KYD1744,5,0,accept
13.02.2026,woman,KYD1744,5,0,accept
13.02.2026,peeling paint,KYD1744,2,0,accept
27.03.2026,Sword,KYD1744,1,0,accept
13.02.2026,chalice,KYD1744,3,0,accept
13.02.2026,saint,KYD1744,8,0,accept
13.02.2026,red and gold robe,KYD1744,2,0,accept
13.02.2026,visible cracks,KYD1744,2,1,accept
13.02.2026,staff,KYD1745,0,2,reject
13.02.2026,shield,KYD1745,0,2,reject
19.03.2026,Archcommander Michael,KYD1745,1,0,accept
13.02.2026,icon,KYD1745,5,0,accept
13.02.2026,signs of age,KYD1745,2,0,accept
13.02.2026,armor,KYD1745,2,0,accept
13.02.2026,helmet,KYD1745,2,0,accept
13.02.2026,painted wooden panel,KYD1745,3,0,accept
19.03.2026,Archangel Michael,KYD1745,6,0,accept
13.02.2026,wear,KYD1745,2,0,accept
13.02.2026,figure in armor and a helmet,KYD1745,4,0,accept
13.02.2026,the archistratigus michael,KYD1745,1,0,accept
13.02.2026,cross,KYD1746,4,0,accept
27.03.2026,Jesus Christ,KYD1746,3,0,accept
13.02.2026,icon,KYD1746,3,0,accept
13.02.2026,green cloak,KYD1746,0,1,reject
13.02.2026,green dress,KYD1746,0,1,reject
27.03.2026,St Barbara,KYD1746,2,0,accept
13.02.2026,christ pantocrator and st. varvara,KYD1746,2,1,accept
13.02.2026,cracks,KYD1746,4,0,accept
13.02.2026,book,KYD1746,3,0,accept
13.02.2026,woman,KYD1746,3,0,accept
13.02.2026,man,KYD1746,3,0,accept
13.02.2026,red robe,KYD1746,2,0,accept
27.03.2026,Christ Pantocrator,KYD1746,3,0,accept
27.03.2026,Globe,KYD1746,2,0,accept
13.02.2026,peeling paint,KYD1746,3,0,accept
13.02.2026,religious icon,KYD1746,5,0,accept
13.02.2026,st. varvara,KYD1746,6,0,accept
13.02.2026,small object,KYD1746,0,2,reject
13.02.2026,cracks,KYD1747,4,0,accept
13.02.2026,saint joseph,KYD1747,0,2,reject
13.02.2026,virgin mary,KYD1747,2,0,accept
13.02.2026,chipped paint,KYD1747,4,0,accept
13.02.2026,painted fruit motifs,KYD1747,0,3,reject
13.02.2026,traditional orthodox style,KYD1747,2,0,accept
13.02.2026,couple,KYD1747,0,2,reject
13.02.2026,infant jesus,KYD1747,5,0,accept
13.02.2026,icon,KYD1747,7,0,accept
27.03.2026,pair of icons,KYD1747,1,0,accept
13.02.2026,painted floral motifs,KYD1747,4,0,accept
13.02.2026,wooden frame,KYD1747,4,0,accept
13.02.2026,holy family,KYD1747,0,2,reject
13.02.2026,wedding couple,KYD1747,1,3,reject
13.02.2026,signs of age and wear,KYD1747,0,0,unknown
27.03.2026,Frame with floral patterns,KYD1747,2,0,accept
13.02.2026,man with a beard and blue eyes,KYD1748,2,0,accept
13.02.2026,peeling paint,KYD1748,2,0,accept
13.02.2026,icon,KYD1748,4,0,accept
13.02.2026,rust spots,KYD1748,0,1,reject
13.02.2026,visible cracks,KYD1748,3,0,accept
13.02.2026,st. michael,KYD1748,5,1,accept
13.02.2026,staff,KYD1748,0,2,reject
13.02.2026,dark object,KYD1748,0,2,reject
13.02.2026,white robe,KYD1748,2,0,accept
13.02.2026,painted wooden icon,KYD1748,5,0,accept
19.03.2026,St Nicholas,KYD1748,2,3,reject
13.02.2026,black hood,KYD1748,0,1,reject
13.02.2026,halos,KYD1749,5,0,accept
13.02.2026,crown,KYD1749,5,0,accept
13.02.2026,religious painting,KYD1749,3,0,accept
13.02.2026,bearded man,KYD1749,3,0,accept
13.02.2026,red and gold robe,KYD1749,2,1,accept
13.02.2026,damage,KYD1749,0,0,unknown
13.02.2026,saints,KYD1749,5,0,accept
13.02.2026,mitre,KYD1749,0,0,unknown
13.02.2026,woman,KYD1749,3,0,accept
13.02.2026,virgin mary,KYD1749,2,0,accept
13.02.2026,cross,KYD1749,4,0,accept
22.03.2026,St Nicholas,KYD1749,1,0,accept
13.02.2026,red robes with gold trim,KYD1749,3,0,accept
13.02.2026,infant jesus,KYD1749,5,0,accept
13.02.2026,red and blue robe,KYD1749,2,0,accept
13.02.2026,icon,KYD1749,3,0,accept
13.02.2026,visible cracks,KYD1749,3,0,accept
13.02.2026,book,KYD1749,4,0,accept
13.02.2026,chalices,KYD1750,1,0,accept
27.03.2026,Chalice,KYD1750,2,0,accept
13.02.2026,"jesus, the lidless eye and five saints",KYD1750,2,0,accept
22.03.2026,Virgin Mary,KYD1750,4,0,accept
13.02.2026,sleeping infant,KYD1750,3,0,accept
27.03.2026,St Michael,KYD1750,1,0,accept
13.02.2026,red and black robe,KYD1750,0,0,unknown
27.03.2026,St Raphael,KYD1750,1,0,accept
13.02.2026,infant in a manger,KYD1750,1,0,accept
13.02.2026,jesus,KYD1750,3,0,accept
22.03.2026,St Nicholas,KYD1750,2,0,accept
13.02.2026,man,KYD1750,1,0,accept
13.02.2026,religious fresco,KYD1750,0,0,unknown
13.02.2026,several women,KYD1750,0,0,unknown
13.02.2026,worn,KYD1750,0,0,unknown
22.03.2026,St Barbara,KYD1750,2,0,accept
13.02.2026,book,KYD1750,1,0,accept
13.02.2026,heavily cracked,KYD1750,0,0,unknown
13.02.2026,icon,KYD1750,3,0,accept
13.02.2026,crown,KYD1750,2,0,accept
13.02.2026,icon,KYD1751,5,0,accept
13.02.2026,virgin mary,KYD1751,6,0,accept
13.02.2026,infant jesus,KYD1751,6,0,accept
27.03.2026,Christ Child,KYD1751,3,0,accept
13.02.2026,red and green head covering,KYD1751,0,0,unknown
13.02.2026,white tunic,KYD1751,4,0,accept
13.02.2026,discoloration,KYD1751,2,0,accept
27.03.2026,Hodegetria,KYD1751,1,0,accept
13.02.2026,painting,KYD1751,3,0,accept
13.02.2026,green cloak,KYD1751,3,0,accept
13.02.2026,cracks,KYD1751,1,0,accept
13.02.2026,brown robe,KYD1751,0,1,reject
13.02.2026,mother,KYD1751,2,0,accept
13.02.2026,the kazan icon of the mother of god,KYD1751,3,0,accept
27.03.2026,Writing on the halo,KYD1752,2,0,accept
13.02.2026,figure in blue robe,KYD1752,0,0,unknown
13.02.2026,blue robe with gold trim,KYD1752,0,0,unknown
13.02.2026,visible cracks,KYD1752,2,1,accept
13.02.2026,crucifix,KYD1752,6,0,accept
13.02.2026,icon,KYD1752,7,0,accept
13.02.2026,our lady of okhtyrka,KYD1752,6,0,accept
13.02.2026,halo,KYD1752,7,0,accept
13.02.2026,paint loss,KYD1752,4,0,accept
27.03.2026,Our Lady of the Oak,KYD1753,1,0,accept
27.03.2026,Three crowns,KYD1753,3,0,accept
13.02.2026,two cherubs,KYD1753,2,1,accept
27.03.2026,St Nicholas,KYD1753,1,0,accept
13.02.2026,religious painting,KYD1753,2,0,accept
27.03.2026,Oak tree,KYD1753,1,0,accept
13.02.2026,man,KYD1753,2,0,accept
13.02.2026,the virgin mary,KYD1753,2,0,accept
13.02.2026,faded colors,KYD1753,2,0,accept
13.02.2026,tree,KYD1753,2,0,accept
13.02.2026,scales,KYD1753,1,0,accept
13.02.2026,figure with sword and scales,KYD1753,3,0,accept
13.02.2026,sword,KYD1753,3,0,accept
13.02.2026,virgin mary,KYD1753,3,0,accept
13.02.2026,visible damage,KYD1753,1,0,accept
13.02.2026,crown,KYD1753,1,0,accept
13.02.2026,icon,KYD1753,1,0,accept
13.02.2026,golden robes,KYD1753,2,0,accept
13.02.2026,bishop,KYD1753,0,0,unknown
13.02.2026,two children,KYD1753,0,1,reject
13.02.2026,staff,KYD1753,0,1,reject
13.02.2026,fire,KYD1753,0,1,reject
27.03.2026,St Michael,KYD1753,1,0,accept
13.02.2026,another child,KYD1753,1,0,accept
27.03.2026,Esoterics,KYD1753,1,0,accept
13.02.2026,madonna and child,KYD1754,1,0,accept
13.02.2026,dark leaves,KYD1754,4,0,accept
13.02.2026,child,KYD1754,4,0,accept
13.02.2026,icon,KYD1754,6,0,accept
13.02.2026,baby,KYD1754,4,0,accept
13.02.2026,red garment with dark patterned border,KYD1754,3,0,accept
13.02.2026,white dress with red collar,KYD1754,3,0,accept
13.02.2026,damage on red flowers,KYD1754,2,0,accept
13.02.2026,damage on woman's face,KYD1754,2,0,accept
13.02.2026,visible cracks,KYD1754,1,0,accept
13.02.2026,large red flowers with white centers,KYD1754,1,2,reject
13.02.2026,woman,KYD1754,2,0,accept
13.02.2026,the blessed virgin with a baby,KYD1754,5,0,accept
13.02.2026,dark suit,KYD1755,5,0,accept
27.03.2026,River,KYD1755,1,0,accept
13.02.2026,cigarette,KYD1755,8,0,accept
13.02.2026,portrait,KYD1755,6,0,accept
13.02.2026,dark bottle,KYD1755,6,0,accept
27.03.2026,White tablecloth,KYD1755,1,0,accept
13.02.2026,ihor oleksiiovych kolesnyk,KYD1755,3,0,accept
27.03.2026,Ksonz Hryhorii,KYD1755,1,0,accept
27.03.2026,Wooden chair,KYD1755,1,0,accept
27.03.2026,Trees,KYD1755,1,0,accept
13.02.2026,cracks,KYD1755,0,1,reject
13.02.2026,peeling paint,KYD1755,3,0,accept
27.03.2026,House,KYD1755,1,0,accept
13.02.2026,young man,KYD1755,8,0,accept
13.02.2026,white embroidered shirt,KYD1755,7,0,accept
13.02.2026,portrait of ihor oleksiiovych kolesnyk,KYD1755,3,0,accept
13.02.2026,book,KYD1755,7,0,accept
13.02.2026,small cup,KYD1755,6,0,accept
13.02.2026,watch,KYD1755,6,0,accept
27.03.2026,Group of horses,KYD1755,1,0,accept
27.03.2026,Sky with clouds,KYD1755,1,0,accept
27.03.2026,Ksonz Hryhorii,KYD1756,1,0,accept
13.02.2026,table,KYD1756,5,0,accept
13.02.2026,portrait,KYD1756,6,0,accept
13.02.2026,garden,KYD1756,6,0,accept
13.02.2026,multi-strand necklace,KYD1756,6,0,accept
13.02.2026,visible signs of age,KYD1756,0,3,reject
13.02.2026,vase of flowers,KYD1756,7,0,accept
13.02.2026,portrait of mynka mykolaivna kolesnyk,KYD1756,4,0,accept
13.02.2026,young woman,KYD1756,7,0,accept
13.02.2026,damage,KYD1756,0,3,reject
13.02.2026,mynka mykolaivna kolesnyk,KYD1756,4,0,accept
13.02.2026,small bouquet of flowers,KYD1756,4,0,accept
27.03.2026,blue skirt,KYD1756,1,0,accept
13.02.2026,dark vest,KYD1756,5,0,accept
13.02.2026,blue dress,KYD1756,2,0,accept
13.02.2026,floral embroidery on the sleeves,KYD1756,6,0,accept
27.03.2026,one girl,KYD1757,1,0,accept
13.02.2026,bucket,KYD1757,3,0,accept
13.02.2026,two cows,KYD1757,4,0,accept
13.02.2026,house,KYD1757,2,0,accept
13.02.2026,several white geese,KYD1757,6,0,accept
13.02.2026,woman holding bucket,KYD1757,4,0,accept
13.02.2026,two women,KYD1757,0,3,reject
13.02.2026,dog,KYD1757,5,0,accept
13.02.2026,rural scene,KYD1757,6,0,accept
13.02.2026,wooden well,KYD1757,6,0,accept
13.02.2026,white horse,KYD1757,2,0,accept
27.03.2026,Ksonz Hryhorii,KYD1757,1,0,accept
13.02.2026,man in dark uniform,KYD1757,4,0,accept
13.02.2026,brown vest,KYD1757,1,0,accept
13.02.2026,man in brown vest,KYD1757,2,0,accept
13.02.2026,man on white horse,KYD1757,5,0,accept
13.02.2026,light-colored pants,KYD1757,0,1,reject
13.02.2026,visible damage,KYD1757,0,1,reject
13.02.2026,cloudy sky,KYD1757,1,0,accept
13.02.2026,near the well,KYD1757,3,0,accept
13.02.2026,trees,KYD1757,2,0,accept
13.02.2026,dark uniform,KYD1757,1,0,accept
13.02.2026,painting,KYD1757,3,0,accept
13.02.2026,woman,KYD1758,7,0,accept
13.02.2026,red and black floral embroidery,KYD1758,6,0,accept
13.02.2026,gold cross,KYD1758,4,0,accept
13.02.2026,visible cracks,KYD1758,0,2,reject
13.02.2026,wear,KYD1758,1,0,accept
13.02.2026,white blouse,KYD1758,0,1,reject
13.02.2026,trees,KYD1758,4,0,accept
13.02.2026,black vest,KYD1758,6,0,accept
13.02.2026,traditional attire,KYD1758,7,0,accept
13.02.2026,a woman,KYD1758,5,0,accept
13.02.2026,necklace,KYD1758,5,0,accept
13.02.2026,circular beads,KYD1758,3,0,accept
13.02.2026,small house,KYD1758,4,0,accept
27.03.2026,Ksonz Hryhorii Petrovych,KYD1758,3,0,accept
13.02.2026,portrait,KYD1758,6,0,accept
13.02.2026,well,KYD1758,5,1,accept
27.03.2026,necklace with coins,KYD1758,2,0,accept
13.02.2026,signs of age,KYD1758,1,0,accept
13.02.2026,portrait of a woman,KYD1758,5,0,accept
13.02.2026,painted portrait,KYD1759,4,0,accept
27.03.2026,Ksonz Hryhorii Petrovych,KYD1759,2,0,accept
27.03.2026,White shirt with red and black floral embroidery,KYD1759,1,0,accept
13.02.2026,visible cracks,KYD1759,0,0,unknown
13.02.2026,damage on the jacket,KYD1759,0,0,unknown
13.02.2026,man,KYD1759,6,0,accept
13.02.2026,portrait of a man,KYD1759,2,0,accept
13.02.2026,a man,KYD1759,5,0,accept
13.02.2026,man with a mustache,KYD1759,6,0,accept
27.03.2026,Sky with clouds,KYD1759,2,0,accept
27.03.2026,Wicker fence,KYD1759,1,0,accept
27.03.2026,Path,KYD1759,3,0,accept
13.02.2026,small house,KYD1759,3,0,accept
27.03.2026,well,KYD1759,3,0,accept
27.03.2026,Dark hair,KYD1759,1,0,accept
13.02.2026,white shirt with a red and black floral pattern,KYD1759,2,1,accept
13.02.2026,dark jacket,KYD1759,5,0,accept
13.02.2026,trees,KYD1759,5,0,accept
13.02.2026,a man,KYD1760,3,0,accept
27.03.2026,Sky,KYD1760,4,0,accept
27.03.2026,Ksonz Hryhorii,KYD1760,2,0,accept
13.02.2026,field,KYD1760,1,0,accept
13.02.2026,dark coat,KYD1760,6,0,accept
27.03.2026,Clouds,KYD1760,4,0,accept
27.03.2026,River,KYD1760,5,0,accept
13.02.2026,trees,KYD1760,4,0,accept
13.02.2026,white shirt with floral pattern,KYD1760,5,1,accept
13.02.2026,portrait of a man,KYD1760,5,0,accept
27.03.2026,Dark hair,KYD1760,1,0,accept
13.02.2026,man,KYD1760,6,0,accept
13.02.2026,small house,KYD1760,3,0,accept
27.03.2026,Well,KYD1760,4,0,accept
13.02.2026,windmill,KYD1760,6,0,accept
13.02.2026,portrait,KYD1760,6,0,accept
13.02.2026,visible cracks,KYD1760,4,0,accept
13.02.2026,damage,KYD1760,2,0,accept
27.03.2026,White shirt with floral embroidery,KYD1760,1,0,accept
13.02.2026,blue garment,KYD1761,6,0,accept
13.02.2026,visible cracks,KYD1761,3,0,accept
13.02.2026,woman,KYD1761,7,0,accept
13.02.2026,red necklace,KYD1761,7,0,accept
13.02.2026,gold earring,KYD1761,5,0,accept
27.03.2026,Dark hair,KYD1761,3,0,accept
13.02.2026,black jacket,KYD1761,6,0,accept
27.03.2026,Ksonz Hryhorii Petrovych,KYD1761,1,0,accept
13.02.2026,portrait of a woman,KYD1761,5,0,accept
13.02.2026,a woman,KYD1761,5,0,accept
13.02.2026,damage,KYD1761,4,0,accept
13.02.2026,portrait,KYD1761,7,0,accept
13.02.2026,white shirt with floral pattern,KYD1762,6,0,accept
27.03.2026,Vyshyvanka,KYD1762,2,0,accept
27.03.2026,Red neckerchief,KYD1762,4,0,accept
13.02.2026,visible signs of age and wear,KYD1762,5,0,accept
13.02.2026,portrait,KYD1762,7,0,accept
13.02.2026,canvas,KYD1762,4,0,accept
13.02.2026,red bow tie,KYD1762,1,2,reject
13.02.2026,a man,KYD1762,6,0,accept
27.03.2026,Cravat,KYD1762,2,0,accept
13.02.2026,man,KYD1762,7,0,accept
13.02.2026,portrait of a man,KYD1762,7,0,accept
13.02.2026,dark suit,KYD1762,6,0,accept
13.02.2026,blue dress,KYD1763,3,0,accept
27.03.2026,Forest,KYD1763,1,0,accept
13.02.2026,traditional attire,KYD1763,6,0,accept
13.02.2026,red headscarf,KYD1763,5,0,accept
13.02.2026,white sleeves,KYD1763,5,0,accept
27.03.2026,Path,KYD1763,1,0,accept
13.02.2026,oil on canvas,KYD1763,3,1,accept
13.02.2026,red embroidery,KYD1763,6,0,accept
13.02.2026,small house,KYD1763,4,0,accept
13.02.2026,portrait of a girl,KYD1763,6,0,accept
13.02.2026,a girl,KYD1763,6,0,accept
13.02.2026,girl,KYD1763,7,0,accept
27.03.2026,Embroidery,KYD1763,1,0,accept
27.03.2026,Red necklace,KYD1763,3,0,accept
27.03.2026,Sky,KYD1763,2,0,accept
13.02.2026,portrait,KYD1763,7,0,accept
27.03.2026,Clouds,KYD1763,2,0,accept
27.03.2026,Gold earring,KYD1763,3,0,accept
27.03.2026,Rural landscape,KYD1763,3,0,accept
27.03.2026,River,KYD1763,2,0,accept
13.02.2026,woman,KYD1763,3,0,accept
13.02.2026,silver cross necklace,KYD1763,4,0,accept
13.02.2026,tree,KYD1763,4,0,accept
27.03.2026,River,KYD1764,2,0,accept
13.02.2026,girl,KYD1764,6,0,accept
13.02.2026,portrait,KYD1764,6,0,accept
13.02.2026,red beaded necklace,KYD1764,6,0,accept
13.02.2026,wooden fence,KYD1764,5,1,accept
27.03.2026,Clouds,KYD1764,3,0,accept
13.02.2026,woman,KYD1764,2,0,accept
27.03.2026,Forest,KYD1764,1,0,accept
13.02.2026,portrait of a girl,KYD1764,7,0,accept
13.02.2026,floral wreath,KYD1764,7,0,accept
13.02.2026,a girl,KYD1764,7,0,accept
27.03.2026,coral necklace,KYD1764,1,0,accept
13.02.2026,traditional folk attire,KYD1764,7,0,accept
13.02.2026,dark dress,KYD1764,4,0,accept
27.03.2026,Sky,KYD1764,1,0,accept
13.02.2026,oil on canvas,KYD1764,0,0,unknown
13.02.2026,white embroidered sleeves,KYD1764,4,0,accept
27.03.2026,Wicker fence,KYD1764,1,0,accept
13.02.2026,young woman,KYD1765,2,0,accept
13.02.2026,dark vest,KYD1765,3,1,accept
13.02.2026,traditional folk attire,KYD1765,6,0,accept
13.02.2026,oil on canvas,KYD1765,0,2,reject
13.02.2026,girl,KYD1765,8,0,accept
13.02.2026,house,KYD1765,5,0,accept
13.02.2026,river,KYD1765,7,0,accept
13.02.2026,multiple necklaces,KYD1765,7,0,accept
13.02.2026,floral wreath,KYD1765,6,0,accept
13.02.2026,white blouse with embroidery,KYD1765,8,0,accept
13.02.2026,portrait,KYD1765,8,0,accept
27.03.2026,Vyshyvanka,KYD1765,2,0,accept
13.02.2026,trees,KYD1765,4,0,accept
27.03.2026,Cross pendant,KYD1765,1,0,accept
13.02.2026,a girl,KYD1765,3,0,accept
13.02.2026,portrait of a girl,KYD1765,4,0,accept
27.03.2026,Pendant,KYD1765,2,0,accept
27.03.2026,oil paints,KYD1765,1,0,accept
27.03.2026,Wicker fence,KYD1765,1,0,accept
27.03.2026,Ribbons,KYD1765,3,0,accept
13.02.2026,multiple necklaces,KYD1766,8,0,accept
13.02.2026,portrait of a girl,KYD1766,6,0,accept
13.02.2026,outdoor setting,KYD1766,7,0,accept
27.03.2026,Path,KYD1766,3,0,accept
13.02.2026,woman,KYD1766,2,0,accept
13.02.2026,hollyhock plant,KYD1766,3,0,accept
13.02.2026,red vest,KYD1766,4,1,accept
13.02.2026,floral embroidery,KYD1766,6,0,accept
13.02.2026,girl,KYD1766,8,0,accept
13.02.2026,portrait,KYD1766,8,0,accept
13.02.2026,white blouse,KYD1766,6,0,accept
27.03.2026,Ribbons,KYD1766,1,0,accept
13.02.2026,a girl,KYD1766,5,0,accept
13.02.2026,red headband,KYD1766,5,0,accept
27.03.2026,Vyshyvanka,KYD1766,3,0,accept
13.02.2026,small house,KYD1766,3,0,accept
13.02.2026,traditional folk attire,KYD1766,7,0,accept
27.03.2026,Sky,KYD1766,3,0,accept
13.02.2026,traditional folk attire,KYD1767,6,0,accept
27.03.2026,red ribbon,KYD1767,3,0,accept
13.02.2026,red scarf,KYD1767,0,2,reject
27.03.2026,Oil on plywood,KYD1767,5,0,accept
27.03.2026,Embroidery,KYD1767,1,0,accept
13.02.2026,woman,KYD1767,2,0,accept
27.03.2026,Multiple necklaces,KYD1767,1,0,accept
13.02.2026,girl,KYD1767,6,0,accept
13.02.2026,oil on canvas,KYD1767,0,4,reject
13.02.2026,portrait of a girl,KYD1767,2,0,accept
13.02.2026,patterned vest,KYD1767,0,0,unknown
13.02.2026,floral wreath,KYD1767,4,0,accept
13.02.2026,portrait,KYD1767,7,0,accept
27.03.2026,Orange vest with black embroidery,KYD1767,1,0,accept
27.03.2026,Blue sky with white clouds,KYD1767,2,0,accept
13.02.2026,a girl,KYD1767,3,0,accept
27.03.2026,Red skirt,KYD1767,1,0,accept
27.03.2026,Coin pendants,KYD1767,1,0,accept
27.03.2026,Wicker fence,KYD1767,2,0,accept
13.02.2026,white blouse,KYD1767,3,0,accept
27.03.2026,Black boots,KYD1768,3,0,accept
13.02.2026,white buckets,KYD1768,4,0,accept
13.02.2026,painting,KYD1768,4,0,accept
27.03.2026,Blue vest,KYD1768,3,0,accept
27.03.2026,Black shoes,KYD1768,3,0,accept
27.03.2026,Yarmolenko Yakylyna Panasivna,KYD1768,1,0,accept
13.02.2026,a fellow and a girl near the well,KYD1768,1,2,reject
27.03.2026,White house,KYD1768,3,0,accept
13.02.2026,floral headband,KYD1768,7,0,accept
13.02.2026,girl,KYD1768,7,0,accept
13.02.2026,woman,KYD1768,2,0,accept
13.02.2026,straw hat,KYD1768,7,0,accept
13.02.2026,red and white embroidery,KYD1768,2,0,accept
13.02.2026,trees,KYD1768,4,0,accept
27.03.2026,buckets of water,KYD1768,5,0,accept
13.02.2026,blue trousers,KYD1768,6,0,accept
13.02.2026,visible signs of age and wear,KYD1768,0,0,unknown
27.03.2026,Young man and woman,KYD1768,2,0,accept
13.02.2026,red and gold sash,KYD1768,6,0,accept
27.03.2026,Red apron,KYD1768,3,0,accept
27.03.2026,Vyshyvanka,KYD1768,2,0,accept
27.03.2026,Shoulder yoke,KYD1768,1,0,accept
13.02.2026,brown skirt,KYD1768,4,0,accept
13.02.2026,wooden fence,KYD1768,5,0,accept
13.02.2026,blue dress,KYD1768,0,0,unknown
13.02.2026,man,KYD1768,4,0,accept
13.02.2026,white shirt,KYD1768,4,0,accept
13.02.2026,church,KYD1768,6,0,accept
27.03.2026,scythe,KYD1768,3,0,accept
13.02.2026,small blue and white house,KYD1768,0,0,unknown
13.02.2026,woman,KYD1769,2,0,accept
13.02.2026,traditional folk attire,KYD1769,6,0,accept
13.02.2026,painting,KYD1769,4,0,accept
13.02.2026,white blouse with embroidery,KYD1769,5,0,accept
13.02.2026,a girl,KYD1769,2,0,accept
13.02.2026,colorful striped shawl,KYD1769,1,2,reject
27.03.2026,Vyshyvanka,KYD1769,1,0,accept
13.02.2026,girl,KYD1769,5,0,accept
13.02.2026,dark vest,KYD1769,4,0,accept
13.02.2026,fence,KYD1769,5,0,accept
13.02.2026,some damage,KYD1769,0,1,reject
27.03.2026,River,KYD1769,2,0,accept
13.02.2026,rural landscape,KYD1769,5,0,accept
27.03.2026,Colorful apron,KYD1769,3,0,accept
13.02.2026,portrait of a girl,KYD1769,6,0,accept
27.03.2026,Colorful ribbons,KYD1769,3,0,accept
13.02.2026,visible brushstrokes,KYD1769,3,0,accept
13.02.2026,wooden bucket,KYD1769,6,0,accept
27.03.2026,Floral wreath,KYD1769,3,0,accept
13.02.2026,small earring,KYD1770,7,0,accept
13.02.2026,woman,KYD1770,3,0,accept
13.02.2026,girl,KYD1770,6,0,accept
27.03.2026,Pink robbon,KYD1770,1,0,accept
13.02.2026,dark dress,KYD1770,6,0,accept
13.02.2026,portrait of a girl in black,KYD1770,4,0,accept
27.03.2026,Colorful necklaces,KYD1770,4,0,accept
13.02.2026,pink scarf,KYD1770,2,1,accept
